timestamp,DRB.UEThpDl,RRU.PrbUsedDl,RRC.ConnMean,QosFlow.TotPdcpPduVolumeDl,PEE.AvgPower
1722566400000,0.0009850344368411,14.916666666666666,0.7333333333333333,0.85,73.42009248733521
1722566460000,0.0020750000180366,3.033333333333333,1.3833333333333333,1.95,35.06392711003621
1722566520000,0.0005895499023608,3.083333333333333,0.4333333333333333,0.45,35.33028923670451
1722566580000,0.0016500000143423,5.366666666666666,1.1,1.2833333333333334,38.15372927983602
1722566640000,0.0007500000065192,1.75,0.5,0.5666666666666667,28.831050237019856
1722566700000,0.0023773823088655,5.8,1.5833333333333333,2.1333333333333333,40.28462692896525
1722566760000,0.0023486278485506,7.816666666666666,1.5666666666666669,2.066666666666667,47.63622563680013
1722566820000,0.0006094774910773,12.083333333333334,0.4833333333333333,0.45,60.31506916681926
1722566880000,0.0011666666852155,3.6,0.8666666666666667,0.9333333333333332,31.068493048350017
1722566940000,0.0017894388423883,8.9,1.25,1.65,51.52511450449626
1722567000000,0.002220812041196,8.483333333333333,1.7333333333333334,2.05,57.33181161880493
1722567060000,0.0017333333186494,1.9666666666666663,1.2833333333333334,1.3833333333333333,27.126331488291424
1722567120000,0.0023746406232627,11.283333333333331,1.6166666666666667,2.1666666666666665,43.74733657836914
1722567180000,0.0032217941867808,14.45,2.3833333333333333,3.1,66.65449075698852
1722567240000,0.0003500000030423,1.3,0.2333333333333333,0.25,25.048706277211508
1722567300000,0.0008000000069538,2.183333333333333,0.5333333333333333,0.5833333333333334,28.08523588180542
1722567360000,0.0017054229572143,6.533333333333333,1.1666666666666667,1.5333333333333334,41.7762557665507
1722567420000,0.0021750000189058,3.0,1.45,1.9,29.57686414718628
1722567480000,0.0011557673686183,5.083333333333333,0.8833333333333333,0.9666666666666668,38.47336368560791
1722567540000,0.0027701609379922,8.416666666666666,2.183333333333333,2.566666666666667,47.10350093841553
1722567600000,0.0012666666763834,1.4333333333333331,0.8666666666666667,0.9666666666666668,27.39269380569458
1722567660000,0.0011607345033553,5.616666666666666,0.85,0.95,35.75646905899048
1722567720000,0.0030784533029266,11.983333333333333,2.3,2.8666666666666667,65.64231468836466
1722567780000,0.001464981510071,5.483333333333333,1.0,1.4,36.76864525477092
1722567840000,0.0004500000039115,0.5,0.3,0.3166666666666666,22.22526620229085
1722567900000,0.0030716300864393,14.9,2.433333333333333,2.816666666666667,71.44901142120361
1722567960000,0.0014534504851326,7.383333333333334,0.9833333333333332,1.3833333333333333,45.18569275538127
1722568020000,0.0004030101040067,2.6166666666666667,0.2833333333333333,0.3166666666666666,34.5844749768575
1722568080000,0.001007549528731,5.35,0.7833333333333333,0.8666666666666667,37.993911838531496
1722568140000,0.0020119678849975,7.466666666666667,1.35,1.5833333333333333,42.30898033777873
1722568200000,0.0033446074812673,6.5,2.433333333333333,3.1333333333333333,43.21461226145426
1722568260000,0.0014070503724118,4.116666666666666,1.0333333333333334,1.3,34.37138500213623
1722568320000,0.001636968308631,12.733333333333333,1.1166666666666667,1.25,65.37595230738322
1722568380000,0.0017500000152116,1.2666666666666666,1.1666666666666667,1.6833333333333331,25.101978715260824
1722568440000,0.0018827984051313,9.566666666666666,1.3,1.5666666666666669,48.80821936925252
1722568500000,0.0009842762859382,8.083333333333334,0.8166666666666667,0.7666666666666667,41.56316614151001
1722568560000,0.0023618792106087,7.283333333333333,1.5833333333333333,2.05,43.00152228673299
1722568620000,0.0012500000108654,2.966666666666667,0.8333333333333334,0.8333333333333334,30.10958865483602
1722568680000,0.0019172081326056,19.516666666666666,1.3833333333333333,1.55,84.0213095664978
1722568740000,0.0022060009941924,11.6,1.5,1.8166666666666669,60.68797655105591
1722568800000,0.0011489357915706,6.166666666666667,0.7833333333333333,0.9333333333333332,34.95738207499186
1722568860000,0.0010530128609389,3.65,0.7166666666666667,0.9166666666666666,32.66666663487752
1722568920000,0.0002000000017384,0.2333333333333333,0.1333333333333333,0.15,21.745814291636147
1722568980000,0.0026638592942617,7.083333333333333,1.8,2.316666666666667,50.29984833399455
1722569040000,0.0020075740059837,14.25,1.4833333333333334,1.5666666666666669,61.3805180867513
1722569100000,0.0003525613322817,11.483333333333333,0.3166666666666666,0.2666666666666666,53.28310623168945
1722569160000,0.0013666666791929,3.45,0.9166666666666666,1.2333333333333334,31.92085256576538
1722569220000,0.0024273819406516,5.433333333333334,1.65,2.216666666666667,36.12937593460083
1722569280000,0.0006280217969712,3.15,0.5,0.5166666666666667,31.068493048350017
1722569340000,0.0016166667027088,3.05,1.2333333333333334,1.5666666666666669,27.978691005706786
1722569400000,0.0025760038523003,9.05,1.95,2.2333333333333334,50.672755527496335
1722569460000,0.0035498751657238,25.6,2.9166666666666665,3.216666666666667,99.63013804753622
1722569520000,0.0004166666689949,0.2666666666666666,0.2833333333333333,0.2833333333333333,22.11872126261393
1722569580000,0.0019619679078459,6.233333333333333,1.3166666666666669,1.8,43.800609270731606
1722569640000,0.0015749999845866,1.4833333333333334,1.25,1.25,25.794520346323647
1722569700000,0.0014060436030073,6.05,0.9666666666666668,1.1333333333333333,42.57534249623617
1722569760000,0.0030131044952819,8.45,2.066666666666667,2.7666666666666666,42.68188759485881
1722569820000,0.0016805165505502,9.283333333333331,1.1333333333333333,1.3666666666666667,47.52968088785807
1722569880000,0.0017684094103363,20.216666666666665,1.4833333333333334,1.5666666666666669,79.173517258962
1722569940000,0.0002560435930111,4.4,0.2,0.1666666666666666,29.78995431264241
1722570000000,0.0039004020082453,12.433333333333334,2.65,3.683333333333333,56.69254268010457
1722570060000,0.0007250000024214,0.8333333333333334,0.4833333333333333,0.5,23.66362231572469
1722570120000,0.0006530116486828,2.8833333333333333,0.45,0.4833333333333333,25.6347030321757
1722570180000,0.002111344980464,3.633333333333333,1.45,1.7166666666666666,32.56012134552002
1722570240000,0.0025905143721805,17.216666666666665,1.8166666666666669,2.2333333333333334,69.74429314931234
1722570300000,0.0014500003851329,8.933333333333334,0.9833333333333332,1.2166666666666666,57.59817460378011
1722570360000,0.0022113497834652,5.866666666666666,1.8833333333333333,1.8833333333333333,43.21461187998454
1722570420000,0.0013536345679312,6.333333333333333,0.9166666666666666,0.9,43.69406420389812
1722570480000,0.0004000000034769,1.4666666666666666,0.2666666666666666,0.2833333333333333,26.114155356089277
1722570540000,0.0026023343515892,6.2,1.75,2.4166666666666665,38.899543380737306
1722570600000,0.0011560435969537,6.283333333333333,0.8,0.8666666666666667,35.596651554107666
1722570660000,0.0021496527265602,30.816666666666663,1.6166666666666667,1.75,116.83713935216268
1722570720000,0.0023333334247581,4.866666666666666,2.1666666666666665,2.1666666666666665,40.9771694501241
1722570780000,0.0017666666671478,2.1166666666666667,1.1833333333333331,1.4333333333333331,27.92541828155517
1722570840000,0.0019523527395601,8.716666666666667,1.3166666666666669,1.4833333333333334,54.828006426493324
1722570900000,0.0009250000080404,2.5166666666666666,0.6166666666666667,0.6166666666666667,29.41704705556234
1722570960000,0.0018250000158635,1.6166666666666667,1.2166666666666666,1.6833333333333331,26.327244790395103
1722571020000,0.0007030218015036,3.066666666666667,0.4833333333333333,0.4833333333333333,36.076103337605794
1722571080000,0.004423996033923,24.633333333333333,3.183333333333333,4.3,102.13394362131754
1722571140000,0.0011250000097788,3.216666666666667,0.75,0.7666666666666667,29.09741226832072
1722571200000,0.0003000000026077,0.2166666666666666,0.2,0.2,21.692541726430257
1722571260000,0.0012780218065017,6.516666666666667,0.8666666666666667,0.85,37.62100439071655
1722571320000,0.0021714589539139,7.8,1.5333333333333334,1.75,45.5053271929423
1722571380000,0.0018523839554594,5.666666666666667,1.25,1.6,39.05936069488526
1722571440000,0.0016618023548896,8.85,1.1666666666666667,1.4333333333333331,51.95129404067993
1722571500000,0.0014893037286431,4.8,1.05,1.15,39.37899554570516
1722571560000,0.0018523933152512,6.316666666666666,1.25,1.55,37.56773195266724
1722571620000,0.0015529918930648,5.516666666666667,1.05,1.2333333333333334,43.321156692504886
1722571680000,0.0018333333272797,5.9,1.3166666666666669,1.6,44.91933059692383
1722571740000,0.0025249999443379,4.6,1.6833333333333331,2.1666666666666665,36.07610378265381
1722571800000,0.0007500000065192,0.95,0.5,0.5,24.94216111501058
1722571860000,0.0037010130860532,15.683333333333334,2.783333333333333,3.5,63.458143615722655
1722571920000,0.0032690907498666,15.216666666666669,2.55,3.1333333333333333,70.43683535257975
1722571980000,0.0010916666903843,2.183333333333333,0.9333333333333332,0.95,27.978690719604494
1722572040000,0.0004499999980907,1.2,0.35,0.35,24.995433680216472
1722572100000,0.0048421977980372,14.1,3.6166666666666663,4.533333333333333,63.40487149556478
1722572160000,0.0024948529026005,6.566666666666666,2.033333333333333,2.2333333333333334,41.61643851598104
1722572220000,0.0014963232291241,12.183333333333334,1.0333333333333334,1.2333333333333334,56.10654570261637
1722572280000,0.0014609890446687,6.166666666666667,1.0333333333333334,1.0166666666666666,45.77168922424316
1722572340000,0.0008298023244909,7.316666666666666,0.5833333333333334,0.6666666666666666,39.16590588887532
1722572400000,0.0017976844644484,7.75,1.2666666666666666,1.4,50.45966504414877
1722572460000,0.0012750000110827,1.45,0.85,1.0666666666666669,25.42161315282186
1722572520000,0.0013236278435215,3.733333333333333,0.8833333333333333,1.1666666666666667,33.0928461710612
1722572580000,0.0018143599770828,14.1,1.2666666666666666,1.55,68.35920896530152
1722572640000,0.001489935274003,8.8,1.1,1.2,47.84931513468425
1722572700000,0.0006666666731083,1.05,0.45,0.45,24.35616420110067
1722572760000,0.0015250000132558,1.8333333333333333,1.0166666666666666,1.2,27.60578349431356
1722572820000,0.0030143065998951,8.05,2.033333333333333,2.95,46.51750443776449
1722572880000,0.000575000004998,1.5333333333333334,0.3833333333333333,0.4166666666666667,24.78234395980835
1722572940000,0.0015639155230019,14.266666666666667,1.0833333333333333,1.3166666666666669,66.28158404032389
1722573000000,0.0015500000057121,1.3666666666666667,1.0333333333333334,1.3833333333333333,26.060882663726808
1722573060000,0.0035722595600721,12.583333333333334,2.933333333333333,3.4833333333333334,62.339421971639
1722573120000,0.0011773914758426,3.8333333333333335,0.8666666666666667,0.85,32.45357659657796
1722573180000,0.000575000004998,0.45,0.3833333333333333,0.4833333333333333,22.385083548227943
1722573240000,0.002603021779214,7.95,1.75,2.3666666666666667,46.8371390024821
1722573300000,0.0026234836162378,7.033333333333333,1.75,2.216666666666667,44.22678883870443
1722573360000,0.0009034500283093,11.5,0.7,0.7666666666666667,62.17960535685221
1722573420000,0.0024250000385412,4.6,2.0,2.15,33.625570678710936
1722573480000,0.0012276521107802,4.566666666666666,0.9333333333333332,0.9666666666666668,42.149162737528485
1722573540000,0.0015999999867441,2.4166666666666665,1.2166666666666666,1.2166666666666666,29.04413989384969
1722573600000,0.0018464425578713,4.883333333333334,1.2666666666666666,1.5166666666666666,31.38812754948934
1722573660000,0.0029488648676003,7.05,1.9833333333333332,2.55,45.82496198018392
1722573720000,0.0009092016378787,16.566666666666666,0.65,0.75,74.05936218897502
1722573780000,0.0012750000110827,2.3666666666666667,0.85,0.95,28.511415354410808
1722573840000,0.0028118655279589,9.35,1.8833333333333333,2.466666666666667,43.53424692153931
1722573900000,0.0010825006077842,3.7,0.9333333333333332,0.9333333333333332,27.81887362798055
1722573960000,0.0,0.0,0.0,0.0,21.0
1722574020000,0.0027999999622503,4.383333333333334,1.8666666666666667,2.5166666666666666,34.850837326049806
1722574080000,0.0029487169890974,10.55,1.9833333333333332,2.7333333333333334,54.56164468129476
1722574140000,0.0010220692604955,10.65,0.7833333333333333,0.85,59.67579968770345
1722574200000,0.0007250000063019,1.6333333333333333,0.4833333333333333,0.6166666666666667,25.794520568847656
1722574260000,0.0027702751259009,8.966666666666667,2.183333333333333,2.3666666666666667,49.87366924285889
1722574320000,0.0026119418248223,4.5,2.083333333333333,2.316666666666667,35.01065422693888
1722574380000,0.0007451497018337,8.633333333333333,0.5333333333333333,0.5166666666666667,45.079148070017496
1722574440000,0.0020524011609571,5.366666666666666,1.3833333333333333,1.75,40.391172122955325
1722574500000,0.002094787415505,13.95,1.4333333333333331,1.7666666666666666,71.12937682469686
1722574560000,0.0013620235336693,16.6,0.9833333333333332,0.9833333333333332,74.21917883555095
1722574620000,0.0014750000128212,2.45,0.9833333333333332,0.9833333333333332,28.937594604492187
1722574680000,0.0015750000136904,1.8833333333333333,1.05,1.2166666666666666,28.458142693837484
1722574740000,0.0020369255410817,7.366666666666666,1.3666666666666667,1.7166666666666666,42.841704781850176
1722574800000,0.0006147655930059,4.1,0.4666666666666667,0.4333333333333333,34.105022780100505
1722574860000,0.0014250000123865,0.8166666666666667,0.95,1.1,23.610349496205647
1722574920000,0.0025418448766383,10.966666666666669,1.7,2.25,55.20091416041056
1722574980000,0.0013119910824637,11.433333333333334,0.9166666666666666,1.0333333333333334,69.85083799362182
1722575040000,0.001053021804546,3.3666666666666667,0.7166666666666667,0.7,32.18721421559652
1722575100000,0.0007749999834535,1.75,0.5166666666666667,0.7166666666666667,26.593607425689697
1722575160000,0.0024117838164481,8.116666666666667,1.6166666666666667,2.333333333333333,47.47640822728475
1722575220000,0.00286497217409,9.016666666666667,2.05,2.5166666666666666,53.92237485249837
1722575280000,0.000710734501384,6.083333333333333,0.55,0.55,41.136986287434894
1722575340000,0.0022493693550738,17.433333333333334,1.5666666666666669,1.9,87.11111167271932
1722575400000,0.0017000000108964,2.9,1.1333333333333333,1.4166666666666667,29.52359193166097
1722575460000,0.000653021801069,3.4833333333333334,0.45,0.4666666666666667,34.3181126276652
1722575520000,0.0006774011645272,3.066666666666667,0.4666666666666667,0.45,30.80213073094686
1722575580000,0.0022803964306755,11.583333333333334,1.9166666666666667,1.95,57.06544952392578
1722575640000,0.0028566519943221,6.383333333333334,2.0166666666666666,2.6666666666666665,37.51445970535279
1722575700000,0.0014083708034983,11.65,1.0333333333333334,1.1,64.25723021825155
1722575760000,0.0029309427307453,16.383333333333333,2.2,2.566666666666667,75.17808386484782
1722575820000,0.0007750000067365,1.7,0.5166666666666667,0.5166666666666667,26.11415526072184
1722575880000,0.0004530217993305,3.2,0.3166666666666666,0.3,35.8097412109375
1722575940000,0.0023249999794643,1.8833333333333333,1.8833333333333333,1.95,27.0730588277181
1722576000000,0.0024666666790532,4.133333333333334,1.65,2.316666666666667,31.97412478129069
1722576060000,0.0010233928226322,10.833333333333334,0.7833333333333333,0.8,61.06088279088338
1722576120000,0.0018050687892052,15.316666666666666,1.5333333333333334,1.5666666666666669,58.71689586639404
1722576180000,0.0030783665444081,11.533333333333331,2.066666666666667,2.8833333333333333,62.12633374532064
1722576240000,0.0017916666576638,1.4,1.5166666666666666,1.5166666666666666,25.5814302444458
1722576300000,0.0010552863862055,9.4,0.9333333333333332,0.9833333333333332,49.340944131215416
1722576360000,0.0025119678971047,8.683333333333334,1.6833333333333331,2.3,50.93911787668864
1722576420000,0.002475000017633,3.183333333333333,1.65,2.2,29.15068470637004
1722576480000,0.0006991318330013,4.9,0.5333333333333333,0.55,39.21917819976807
1722576540000,0.0017453214037232,14.216666666666669,1.3666666666666667,1.5333333333333334,66.86758085886638
1722576600000,0.0027835763971476,14.083333333333334,2.216666666666667,2.3833333333333333,66.70776338577271
1722576660000,0.0008500000073884,2.283333333333333,0.5666666666666667,0.5833333333333334,28.245053195953368
1722576720000,0.0016280134383123,5.7,1.1,1.35,44.866057777404784
1722576780000,0.0019083333531549,2.6666666666666665,1.4833333333333334,1.7,29.57686462402344
1722576840000,0.0018774012021215,5.75,1.3666666666666667,1.6,43.10806706746419
1722576900000,0.0013452710661416,10.266666666666667,1.0166666666666666,1.1,53.81582972208659
1722576960000,0.0024590316539009,12.183333333333334,1.6833333333333331,2.2666666666666666,59.94216190973918
1722577020000,0.0012989357928745,8.433333333333334,0.8833333333333333,0.8666666666666667,48.27549498875936
1722577080000,0.0008439410943537,3.6166666666666663,0.6166666666666667,0.7333333333333333,32.34703194300334
1722577140000,0.0012250000106481,1.15,0.8166666666666667,1.0666666666666669,24.622526327768963
1722577200000,0.0026249999296851,4.1,1.75,2.316666666666667,34.105023034413655
1722577260000,0.000986783823464,5.816666666666666,0.6666666666666666,0.75,39.27245086034139
1722577320000,0.0018854180060231,11.583333333333334,1.35,1.65,59.14307502110799
1722577380000,0.0012899896973976,7.183333333333334,0.8833333333333333,0.85,46.357686551411945
1722577440000,0.0021750000189058,4.783333333333333,1.45,2.0166666666666666,36.1826486269633
1722577500000,0.0006750000058673,0.4666666666666667,0.45,0.45,22.54490073521932
1722577560000,0.0025809780616934,6.15,1.75,2.283333333333333,40.60426146189372
1722577620000,0.0021166738549557,12.4,1.45,1.7166666666666666,59.99543425242106
1722577680000,0.0016105285127802,10.2,1.1,1.4166666666666667,52.69710877736409
1722577740000,0.0021158997745563,17.916666666666668,1.6333333333333333,1.75,67.93302968343099
1722577800000,0.0010780128611562,5.016666666666667,0.7333333333333333,0.9166666666666666,38.84627100626628
1722577860000,0.0016190614473695,5.433333333333334,1.15,1.1666666666666667,42.468797302246095
1722577920000,0.0007416666892822,1.7,0.6333333333333333,0.65,26.380517323811848
1722577980000,0.0027833333316569,3.25,1.8833333333333333,2.566666666666667,32.18721446990967
1722578040000,0.002818862197455,9.4,2.183333333333333,2.466666666666667,59.56925462086996
1722578100000,0.001710069947876,17.633333333333333,1.2,1.4666666666666666,80.77169116338094
1722578160000,0.0006099393004357,4.883333333333334,0.4666666666666667,0.4333333333333333,42.841704781850176
1722578220000,0.0026030030489588,7.633333333333334,1.75,2.4,46.09132458368937
1722578280000,0.0009284123429097,4.116666666666666,0.8166666666666667,0.85,31.49467248916626
1722578340000,0.0008250000071711,1.95,0.55,0.7666666666666667,25.315068531036378
1722578400000,0.0014023948072766,3.6166666666666663,0.95,1.1833333333333331,36.34246562321981
1722578460000,0.0024281941334872,18.23333333333333,1.8166666666666669,2.1,84.9269422531128
1722578520000,0.0015166670801894,10.8,1.0333333333333334,1.25,55.36073172887166
1722578580000,0.0006740753616516,8.233333333333333,0.6,0.5666666666666667,47.529680315653486
1722578640000,0.0021670252259355,13.75,1.4833333333333334,1.95,64.36377528508504
1722578700000,0.0013333333559179,1.9166666666666667,1.2166666666666666,1.2166666666666666,26.48706194559733
1722578760000,0.0021916666805433,3.9,1.4666666666666666,2.1166666666666667,37.46118748982747
1722578820000,0.0018722556958285,7.866666666666666,1.25,1.4833333333333334,42.68188756306966
1722578880000,0.0011583341402741,13.616666666666667,0.9166666666666666,0.9,60.47488740285237
1722578940000,0.0005298023218832,5.466666666666667,0.3833333333333333,0.35,33.252663644154865
1722579000000,0.0026491621955453,7.05,1.9333333333333331,2.2666666666666666,43.37442960739136
1722579060000,0.0011446301476098,6.633333333333334,0.9166666666666666,1.0833333333333333,45.07914826075236
1722579120000,0.0028750000114087,6.116666666666666,2.25,2.55,38.5799090385437
1722579180000,0.0019652110796111,3.2333333333333334,1.8166666666666669,1.8666666666666667,26.0608824412028
1722579240000,0.0032380091123438,19.78333333333333,2.4166666666666665,3.1166666666666667,88.81583121617635
1722579300000,0.0006166666687931,1.0666666666666669,0.45,0.45,24.622526582082116
1722579360000,0.0008990753539061,9.65,0.7333333333333333,0.7333333333333333,49.39421615600586
1722579420000,0.0020393605557425,11.283333333333331,1.3833333333333333,1.6833333333333331,60.26179660161336
1722579480000,0.0028416666706713,5.916666666666667,1.95,2.533333333333333,43.69406423568726
1722579540000,0.0007750000067365,2.333333333333333,0.5166666666666667,0.5333333333333333,26.487062295277912
1722579600000,0.0018214395774217,15.516666666666667,1.2666666666666666,1.5333333333333334,64.3637752532959
1722579660000,0.0024239357638483,11.666666666666666,1.6333333333333333,2.066666666666667,61.91324262619018
1722579720000,0.0014127518593644,13.083333333333334,1.0166666666666666,1.1333333333333333,61.16742795308431
1722579780000,0.0014250000123865,4.083333333333333,0.95,1.05,34.0517502784729
1722579840000,0.0010083333356305,2.316666666666667,0.7166666666666667,0.8,28.351598167419432
1722579900000,0.0022446393578623,5.366666666666666,1.5166666666666666,1.9666666666666663,40.17808221181234
1722579960000,0.0006524011604293,2.933333333333333,0.45,0.45,30.269406255086263
1722580020000,0.0025317691984431,19.8,1.8333333333333333,2.2333333333333334,76.61643886566162
1722580080000,0.0021369297173805,6.4,1.5,1.7833333333333334,44.38660608927409
1722580140000,0.0004030217988959,3.1166666666666667,0.2833333333333333,0.2666666666666666,30.216133912404377
1722580200000,0.0008771148665497,5.516666666666667,0.6666666666666666,0.65,39.53881311416626
1722580260000,0.0031117506480465,6.633333333333334,2.083333333333333,2.9166666666666665,47.3698631922404
1722580320000,0.0014530218041424,4.483333333333333,1.0,1.0833333333333333,33.146118354797366
1722580380000,0.0008139996614772,5.383333333333334,0.6833333333333333,0.6833333333333333,31.92085234324137
1722580440000,0.0024500004442719,9.7,1.9,2.183333333333333,50.56621081034343
1722580500000,0.00195356180969,4.566666666666666,1.3833333333333333,1.6166666666666667,38.31354646682739
1722580560000,0.000341666676104,2.6,0.2833333333333333,0.3,29.044140116373697
1722580620000,0.0013159038159453,4.533333333333333,0.9666666666666668,1.1833333333333331,35.916286341349284
1722580680000,0.0027072042304401,8.45,1.8333333333333333,2.566666666666667,48.96803716023763
1722580740000,0.0018064740249731,11.033333333333331,1.25,1.55,50.61948251724243
1722580800000,0.0013500004153447,9.3,0.9166666666666666,1.1333333333333333,52.80365413029988
1722580860000,0.0016869276917229,8.433333333333334,1.1333333333333333,1.25,49.71385097503662
1722580920000,0.0008780218030248,3.4166666666666665,0.6,0.6333333333333333,31.92085218429565
1722580980000,0.0013524011703945,3.983333333333333,0.9166666666666666,1.1666666666666667,32.613394037882486
1722581040000,0.0029571259549508,12.566666666666666,2.033333333333333,2.833333333333333,64.36377595265706
1722581100000,0.0009653836818567,3.2666666666666666,0.6833333333333333,0.6833333333333333,31.76103493372599
1722581160000,0.0016870384453795,16.166666666666668,1.1833333333333331,1.3833333333333333,63.29832719167074
1722581220000,0.0019023822814536,7.2,1.2833333333333334,1.7333333333333334,40.92389672597249
1722581280000,0.0015999999557,4.366666666666666,1.0666666666666669,1.35,35.38356192906698
1722581340000,0.0008530218028075,3.75,0.5833333333333334,0.5666666666666667,34.21156749725342
1722581400000,0.0031991454889066,7.366666666666666,2.5,2.9833333333333334,43.8006093343099
1722581460000,0.0018273884294709,4.983333333333333,1.2333333333333334,1.5,36.821917629241945
1722581520000,0.0013579966772037,16.3,0.9833333333333332,1.1666666666666667,73.73972651163737
1722581580000,0.0013333333559179,1.0166666666666666,1.2166666666666666,1.2166666666666666,24.30289125442505
1722581640000,0.0011286345659755,4.3,0.7666666666666667,0.8166666666666667,33.252663453420006
1722581700000,0.0029357126816951,6.5,2.183333333333333,2.6333333333333333,42.04261795679728
1722581760000,0.0012666666744432,0.8333333333333334,0.8666666666666667,0.8666666666666667,23.716894404093424
1722581820000,0.001823571557179,9.916666666666666,1.2833333333333334,1.4666666666666666,57.70471903483073
1722581880000,0.0020798230621712,17.233333333333334,1.5,1.8166666666666669,78.37443021138509
1722581940000,0.0013054229653789,6.483333333333333,0.9,0.95,39.00608806610107
1722582000000,0.0021369679093671,9.516666666666667,1.4333333333333331,1.85,54.77473446528117
1722582060000,0.0015916666559254,1.8333333333333333,1.1833333333333331,1.2,27.17960386276245
1722582120000,0.0007196771097369,3.05,0.5166666666666667,0.5333333333333333,30.695585854848225
1722582180000,0.00175000000357,1.6166666666666667,1.2166666666666666,1.4833333333333334,26.11415497461955
1722582240000,0.0047709693782962,16.1,3.2,4.616666666666666,69.58447615305583
1722582300000,0.0011180569243521,13.2,0.8,0.9166666666666666,62.39269491831462
1722582360000,0.0005280218058032,3.85,0.4166666666666667,0.4,33.67884321212769
1722582420000,0.0023583333376639,4.45,1.6166666666666667,2.05,34.79756498336792
1722582480000,0.0018857270226969,6.933333333333334,1.35,1.5833333333333333,40.9771697362264
1722582540000,0.0013530218071537,3.4,0.9166666666666666,0.9833333333333332,31.867579428354897
1722582600000,0.0024059328793858,9.683333333333334,1.75,2.316666666666667,49.44748935699463
1722582660000,0.0013029773681173,12.283333333333331,0.9833333333333332,1.0666666666666669,63.83105160395304
1722582720000,0.0017523875615249,4.383333333333334,1.1833333333333331,1.3166666666666669,39.11263284683228
1722582780000,0.0019030159688554,5.433333333333334,1.5333333333333334,1.6166666666666667,33.14611860911052
1722582840000,0.0013884740221935,13.95,0.9833333333333332,0.9,65.3226793607076
1722582900000,0.0013499999923321,1.2333333333333334,0.9,1.0,24.56925382614136
1722582960000,0.0020030033697063,5.533333333333333,1.35,1.8,36.23592103322347
1722583020000,0.0025916666917813,13.833333333333334,1.7333333333333334,2.45,63.61796267827352
1722583080000,0.0009473414587167,9.366666666666667,0.7166666666666667,0.75,50.67275578180949
1722583140000,0.0004666666713698,0.3833333333333333,0.3166666666666666,0.3166666666666666,22.171993700663247
1722583200000,0.0011280218051979,5.5,0.7666666666666667,0.75,43.74733616511027
1722583260000,0.0024770250970808,10.516666666666667,1.6666666666666667,2.3666666666666667,55.09436899820964
1722583320000,0.0014500000126038,1.0666666666666669,0.9666666666666668,1.1666666666666667,24.40943635304769
1722583380000,0.0012500000108654,1.2,0.8333333333333334,1.2,24.67579895655314
1722583440000,0.002420786601336,19.916666666666668,1.7666666666666666,2.15,71.55555629730225
1722583500000,0.0030690439530493,9.533333333333331,2.3666666666666667,2.716666666666667,63.19178148905437
1722583560000,0.0015166666804968,3.35,1.1666666666666667,1.3,32.56012191772461
1722583620000,0.0014250000123865,3.583333333333333,0.95,0.95,32.71993881861369
1722583680000,0.0016000000061467,2.3833333333333333,1.0666666666666669,1.4166666666666667,31.601218032836915
1722583740000,0.0023273416232162,6.283333333333333,1.5666666666666669,1.9666666666666663,41.98934567769368
1722583800000,0.0010142075673987,13.05,0.7166666666666667,0.8166666666666667,62.978691291809085
1722583860000,0.0014274585798072,11.116666666666667,1.0,1.05,53.33637822469076
1722583920000,0.0011249999787348,2.5,0.75,0.9833333333333332,29.73668228785197
1722583980000,0.0025583333782075,1.75,2.033333333333333,2.35,27.552511183420812
1722584040000,0.0025357105769217,16.4,1.85,2.2333333333333334,64.73668260574341
1722584100000,0.002666666698254,2.0166666666666666,1.8833333333333333,2.6,26.48706188201904
1722584160000,0.0014833333940866,3.7666666666666666,1.2833333333333334,1.4666666666666666,32.187214597066244
1722584220000,0.0012953722345021,17.716666666666665,1.1,1.0333333333333334,71.12937707901001
1722584280000,0.003542695204184,20.566666666666663,2.533333333333333,3.316666666666667,93.18417196273803
1722584340000,0.0008000000069538,2.1666666666666665,0.5333333333333333,0.5333333333333333,27.712328656514487
1722584400000,0.0002250000019557,0.15,0.15,0.15,21.47945194244385
1722584460000,0.002751115298209,10.933333333333334,2.05,2.466666666666667,47.210045941670735
1722584520000,0.0028000000146372,3.4833333333333334,1.95,2.566666666666667,30.056316407521567
1722584580000,0.0015405217399044,10.966666666666669,1.3166666666666669,1.2833333333333334,55.46727577845255
1722584640000,0.0011083333481413,5.9,0.7833333333333333,0.7833333333333333,39.96499293645223
1722584700000,0.0013975480910933,9.283333333333331,1.0,1.1833333333333331,52.80365339914957
1722584760000,0.0017750000076678,3.583333333333333,1.2833333333333334,1.5,32.453577200571694
1722584820000,0.0009881195185395,8.55,0.7333333333333333,0.8,40.49771738052368
1722584880000,0.0032487433209704,10.0,2.183333333333333,3.1166666666666667,54.72146205902099
1722584940000,0.0005000000004656,0.8833333333333333,0.3333333333333333,0.35,23.98325719833374
1722585000000,0.0011375739433551,14.216666666666669,0.8166666666666667,0.9833333333333332,68.41248216629029
1722585060000,0.0030499999877065,5.683333333333334,2.033333333333333,2.8666666666666667,36.44901084899902
1722585120000,0.0011497011873871,13.083333333333334,0.9,1.0166666666666666,69.79756507873535
1722585180000,0.0004500000039115,1.75,0.3,0.3,26.32724510828654
